FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202506;513881387;06F103483E;87089235;NL;PT;10;EXW;11;3;;0,1;3;12;;NL866996473B01;
INTRA-EX;202506;513881387;AC-200-CFA;87089997;NL;PT;10;EXW;11;3;;0,1;3;48;;NL866996473B01;
INTRA-EX;202506;513881387;VWR810000;87089997;NL;PT;10;EXW;11;3;;0,2;2;34;;NL866996473B01;
INTRA-EX;202506;513881387;8E0971824S-RD;84099100;NL;PT;10;EXW;11;3;;0,2;2;15;;NL866996473B01;
INTRA-EX;202506;513881387;VWR180002;87089997;NL;PT;10;EXW;11;3;;0,1;1;21;;NL866996473B01;
INTRA-EX;202506;513881387;SILZKBR8D8S;85111000;NL;PT;10;EXW;11;3;;0,1;12;114;;NL866996473B01;
INTRA-EX;202506;513881387;VWR1210R600EG;84213100;NL;PT;10;EXW;11;3;;5,2;1;458;;NL866996473B01;
INTRA-EX;202506;513881387;VWR810002;87089997;NL;PT;10;EXW;11;3;;0,5;2;112;;NL866996473B01;
INTRA-EX;202506;513881387;EVE-N55V2-CF-INT;84213100;NL;PT;10;EXW;11;3;;5,1;1;985;;NL866996473B01;
INTRA-EX;202506;513881387;SILFER8C7ES;85111000;NL;PT;10;EXW;11;3;;0,1;5;47;;NL866996473B01;
INTRA-EX;202506;513881387;SILZKGR8B8S;85111000;NL;PT;10;EXW;11;3;;0,1;28;237;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITBLU;84213100;NL;PT;10;EXW;11;3;;0,8;1;76;;NL866996473B01;
INTRA-EX;202506;513881387;VWR17G7R600;40091100;NL;PT;10;EXW;11;3;;0,2;1;38;;NL866996473B01;
INTRA-EX;202506;513881387;VWR120000;84213100;NL;PT;10;EXW;11;3;;1;6;185;;NL866996473B01;
INTRA-EX;202506;513881387;MS100208;85111000;NL;PT;10;EXW;11;3;;0,3;1;24;;NL866996473B01;
INTRA-EX;202506;513881387;VWR900001;85111000;NL;PT;10;EXW;11;3;;0,3;4;122;;NL866996473B01;
INTRA-EX;202506;513881387;BKR7EIX;85111000;NL;PT;10;EXW;11;3;;0,1;24;206;;NL866996473B01;
INTRA-EX;202506;513881387;BKR8EIX;85111000;NL;PT;10;EXW;11;3;;0,1;24;213;;NL866996473B01;
INTRA-EX;202506;513881387;AC-MK3ST-SC-BK;87089997;NL;PT;10;EXW;11;3;;0,7;1;82;;NL866860666B01;
INTRA-EX;202506;513881387;L3P3BF2W;87089997;NL;PT;10;EXW;11;3;;1;1;252;;NL866860666B01;
INTRA-EX;202506;513881387;AC-MK7-DP;87089235;NL;PT;10;EXW;11;3;;9,2;1;155;;NL866860666B01;
INTRA-EX;202506;513881387;RF100022;84213100;NL;PT;10;EXW;11;3;;3;1;166;;NL866860666B01;
INTRA-EX;202506;513881387;MS100210;85111000;NL;PT;10;EXW;11;3;;0,3;4;99;;NL866860666B01;
INTRA-EX;202506;513881387;BKR8EIX;85111000;NL;PT;10;EXW;11;3;;0,1;4;35;;NL866860666B01;
INTRA-EX;202506;513881387;EVE-E60V2-CF-INT;84213100;NL;PT;10;EXW;11;3;;4,6;1;1087;;NL866860666B01;
INTRA-EX;202506;513881387;D650-0003;84099100;NL;PT;10;EXW;11;3;;0,3;1;23;;NL866996473B01;
INTRA-EX;202506;513881387;VWR800001;58109210;NL;PT;10;EXW;11;3;;0,1;1;7;;NL866996473B01;
INTRA-EX;202506;513881387;SILZKGR8B8S;85111000;NL;PT;10;EXW;11;3;;0,1;24;203;;NL866996473B01;
INTRA-EX;202506;513881387;VWR670007;87089997;NL;PT;10;EXW;11;3;;1,1;1;59;;NL866996473B01;
INTRA-EX;202506;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;2;171;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITBLA;84213100;NL;PT;10;EXW;11;3;;0,8;2;152;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITGREY;87089997;NL;PT;10;EXW;11;3;;0,9;1;76;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;1;100;;NL866996473B01;
INTRA-EX;202506;513881387;VWR120000;84213100;NL;PT;10;EXW;11;3;;1;2;61;;NL866996473B01;
INTRA-EX;202506;513881387;VWR900001;85111000;NL;PT;10;EXW;11;3;;0,3;1;30;;NL866996473B01;
INTRA-EX;202506;513881387;AC-MQB-IC;84198998;NL;PT;10;EXW;11;3;;16,3;1;281;;NL866860666B01;
INTRA-EX;202506;513881387;CTS-HW-532;87089997;NL;PT;10;EXW;11;3;;0,3;1;58;;NL866860666B01;
INTRA-EX;202506;513881387;CTS-AF-270;84213100;NL;PT;10;EXW;11;3;;0,5;1;37;;NL866860666B01;
INTRA-EX;202506;513881387;MS100192;85111000;NL;PT;10;EXW;11;3;;0,3;4;149;;NL866860666B01;
INTRA-EX;202506;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;4;136;;NL866860666B01;
INTRA-EX;202506;513881387;PF04;85444290;NL;PT;10;EXW;11;3;;0,2;1;159;;NL866860666B01;
INTRA-EX;202506;513881387;BKR7EIX;85111000;NL;PT;10;EXW;11;3;;0,1;4;34;;NL866860666B01;
INTRA-EX;202506;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;85;;NL866860666B01;
INTRA-EX;202506;513881387;EVE-151-G2-FTR;84213100;NL;PT;10;EXW;11;3;;0,5;1;63;;NL866996473B01;
INTRA-EX;202506;513881387;LTR7IX-11;85111000;NL;PT;10;EXW;11;3;;0,2;3;22;;NL866996473B01;
INTRA-EX;202506;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;2;171;;NL866996473B01;
INTRA-EX;202506;513881387;VWR31S000;87088035;NL;PT;10;EXW;11;3;;10;1;174;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600FO;84213100;NL;PT;10;EXW;11;3;;0,5;2;172;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600OS;84213100;NL;PT;10;EXW;11;3;;0,3;1;21;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;1;100;;NL866996473B01;
INTRA-EX;202506;513881387;VWR17G7R600;40091100;NL;PT;10;EXW;11;3;;0,2;2;76;;NL866996473B01;
INTRA-EX;202506;513881387;FMBH18T-RED;40091100;NL;PT;10;EXW;11;3;;0,3;1;71;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITBLA;84213100;NL;PT;10;EXW;11;3;;0,8;1;76;;NL866996473B01;
INTRA-EX;202506;513881387;BKR7EIX;85111000;NL;PT;10;EXW;11;3;;0,1;9;77;;NL866996473B01;
INTRA-EX;202506;513881387;CTS-IT-300R;84213100;NL;PT;10;EXW;11;3;;4,1;1;247;;NL866860666B01;
INTRA-EX;202506;513881387;EM100040;87089997;NL;PT;10;EXW;11;3;;1;1;105;;NL866860666B01;
INTRA-EX;202506;513881387;EVE-F4XB48-CF-INT;84213100;NL;PT;10;EXW;11;3;;3,7;1;928;;NL866996473B01;
INTRA-EX;202506;513881387;AC-MK7-MD;87089997;NL;PT;10;EXW;11;3;;0,4;1;43;;NL866860666B01;
INTRA-EX;202506;513881387;R7438-9;85111000;NL;PT;10;EXW;11;3;;0,1;4;133;;NL866860666B01;
INTRA-EX;202506;513881387;VWR90000;85111000;NL;PT;10;EXW;11;3;;0,3;4;122;;NL866860666B01;
INTRA-EX;202506;513881387;06K103484F;87089997;NL;PT;10;EXW;11;3;;0,1;1;4;;NL866860666B01;
INTRA-EX;202506;513881387;10.127.203K;84132000;NL;PT;10;EXW;11;3;;0,3;1;227;;NL866996473B01;
INTRA-EX;202506;513881387;AC-200-CFA;87089997;NL;PT;10;EXW;11;3;;0,1;2;32;;NL866996473B01;
INTRA-EX;202506;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;13;459;;NL866996473B01;
INTRA-EX;202506;513881387;VWR69G7KIT;87083091;NL;PT;10;EXW;11;3;;0,5;1;105;;NL866996473B01;
INTRA-EX;202506;513881387;SILFER8C7ES;85111000;NL;PT;10;EXW;11;3;;0,1;9;85;;NL866996473B01;
INTRA-EX;202506;513881387;VWR1210R601EM;84213100;NL;PT;10;EXW;11;3;;5,2;1;505;;NL866996473B01;
INTRA-EX;202506;513881387;VWR17G7R600;40091100;NL;PT;10;EXW;11;3;;0,2;1;38;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;1;100;;NL866996473B01;
INTRA-EX;202506;513881387;BKR7EIX;85111000;NL;PT;10;EXW;11;3;;0,1;12;103;;NL866996473B01;
INTRA-EX;202506;513881387;VWR900004;85111000;NL;PT;10;EXW;11;3;;0,3;11;360;;NL866996473B01;
INTRA-EX;202506;513881387;SHYC105;87089235;ES;PT;10;EXW;11;3;;2,5;1;208;;ES54107501R;
INTRA-EX;202506;513881387;VWR120010;40091100;ES;PT;10;EXW;11;3;;1,4;2;357;;ESB04855516;
INTRA-EX;202506;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ESB42954230;
INTRA-EX;202506;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ESB42954230;
INTRA-EX;202506;513881387;VWR160000;87089997;ES;PT;10;EXW;11;3;;0,7;1;114;;ESB42954230;
INTRA-EX;202506;513881387;MS100204;85111000;ES;PT;10;EXW;11;3;;0,3;12;448;;ESB42954230;
INTRA-EX;202506;513881387;MS100208;85111000;ES;PT;10;EXW;11;3;;0,3;24;597;;ESB42954230;
INTRA-EX;202506;513881387;VWR12G7R600ITBLA;84213100;ES;PT;10;EXW;11;3;;0,8;2;152;;ESB42954230;
INTRA-EX;202506;513881387;CTS-IT-260;84213100;ES;PT;10;EXW;11;3;;5;1;202;;ES44719365M;
INTRA-EX;202506;513881387;AC-180-EXM;84198998;ES;PT;10;EXW;11;3;;4,8;1;203;;ES44719365M;
INTRA-EX;202506;513881387;RF100018;84099100;ES;PT;10;EXW;11;3;;1;1;111;;ESB04855516;
INTRA-EX;202506;513881387;AC-C8RS-DPHS;87089997;ES;PT;10;EXW;11;3;;9,1;3;1079;;ESB04855516;
INTRA-EX;202506;513881387;CTS-EXH-TP-0016;87089235;ES;PT;10;EXW;11;3;;13;1;712;;ESB04855516;
INTRA-EX;202506;513881387;SILZKBR8D8S;85111000;ES;PT;10;EXW;11;3;;0,1;10;95;;ESB19781145;
INTRA-EX;202506;513881387;PP1621;84213100;ES;PT;10;EXW;11;3;;0,4;1;24;;ESB19781145;
INTRA-EX;202506;513881387;AC-B58-DP;87089235;ES;PT;10;EXW;11;3;;3,8;1;119;;ESB19781145;
INTRA-EX;202506;513881387;BKR8EIX;85111000;ES;PT;10;EXW;11;3;;0,1;4;35;;ESB42771618;
INTRA-EX;202506;513881387;BWR19Z;87088055;ES;PT;10;EXW;11;3;;5,4;1;143;;ESB42771618;
INTRA-EX;202506;513881387;KCA472;87088035;ES;PT;10;EXW;11;3;;2;1;160;;ESB42771618;
INTRA-EX;202506;513881387;SMNX011;87089235;ES;PT;10;EXW;11;3;;3,6;1;323;;ESB42771618;
INTRA-EX;202506;513881387;EVE-GR4-CF-INT;84213100;ES;PT;10;EXW;11;3;;4,9;1;975;;ESB42771618;
INTRA-EX;202506;513881387;EVE-F8xM-PF;84212300;ES;PT;10;EXW;11;3;;1,5;1;85;;ESB42771618;
INTRA-EX;202506;513881387;BKR7EIX;85111000;ES;PT;10;EXW;11;3;;0,1;8;68;;ESB42771618;
INTRA-EX;202506;513881387;SAUC090;87089235;ES;PT;10;EXW;11;3;;10,6;1;314;;ESB67497925;
INTRA-EX;202506;513881387;EVE-FK8V3-CF-CHG;87089997;ES;PT;10;EXW;11;3;;4;1;498;;ESB67497925;
INTRA-EX;202506;513881387;VWR150004;90269000;ES;PT;10;EXW;11;3;;0,4;1;73;;ES33558767L;
INTRA-EX;202506;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ES33558767L;
INTRA-EX;202506;513881387;R7437-9;85111000;ES;PT;10;EXW;11;3;;0,1;4;141;;ES43179343V;
INTRA-EX;202506;513881387;E10-63-020-01-22;73202081;ES;PT;10;EXW;11;3;;16,1;1;167;;ES43179343V;
INTRA-EX;202506;513881387;KLC167A;87088055;ES;PT;10;EXW;11;3;;1,4;1;100;;ES43179343V;
INTRA-EX;202506;513881387;ATINTFO22;87089235;ES;PT;10;EXW;11;3;;18,9;1;378;;ES18062887K;
INTRA-EX;202506;513881387;MMAI-FOST-13P;84213100;ES;PT;10;EXW;11;3;;6,9;1;269;;ES18062887K;
INTRA-EX;202506;513881387;MMIG-FOST-1204;85111000;ES;PT;10;EXW;11;3;;2;1;132;;ES18062887K;
INTRA-EX;202506;513881387;LTR7IX-11;85111000;ES;PT;10;EXW;11;3;;0,2;4;30;;ES18062887K;
INTRA-EX;202506;513881387;MMOC-F;87089997;ES;PT;10;EXW;11;3;;2,1;2;219;;ES18062887K;
INTRA-EX;202506;513881387;SFD0253-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;51;;ES18062887K;
INTRA-EX;202506;513881387;FMINDS5-BLA;40091100;ES;PT;10;EXW;11;3;;1,2;1;78;;ESE24731622;
INTRA-EX;202506;513881387;VWR31F020;84213100;ES;PT;10;EXW;11;3;;9,1;1;161;;ESB88553946;
INTRA-EX;202506;513881387;SMBS007;87089235;ES;PT;10;EXW;11;3;;12,2;1;289;;ESB88553946;
INTRA-EX;202506;513881387;ATINTVAG10;87089199;ES;PT;10;EXW;11;3;;15,5;1;429;;ES44719365M;
INTRA-EX;202506;513881387;E8530-320;87088035;ES;PT;10;EXW;11;3;;14;1;343;;ESB42771618;
INTRA-EX;202506;513881387;CTS-IT-285;40091100;ES;PT;10;EXW;11;3;;0,3;1;59;;ESB42954230;
INTRA-EX;202506;513881387;VWR160000;87089997;ES;PT;10;EXW;11;3;;0,7;2;229;;ESB42954230;
INTRA-EX;202506;513881387;VWR120000;84213100;ES;PT;10;EXW;11;3;;1;1;30;;ESB42954230;
INTRA-EX;202506;513881387;MS100204;85111000;ES;PT;10;EXW;11;3;;0,3;8;298;;ESB42954230;
INTRA-EX;202506;513881387;FMBGMCS;90262020;ES;PT;10;EXW;11;3;;0,1;1;26;;ESB42954230;
INTRA-EX;202506;513881387;CTS-CC-MK7TSI;84099100;ES;PT;10;EXW;11;3;;3;1;374;;ESB42954230;
INTRA-EX;202506;513881387;MS100208;85111000;ES;PT;10;EXW;11;3;;0,3;16;398;;ESB42954230;
INTRA-EX;202506;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ESB42954230;
INTRA-EX;202506;513881387;FMDV20-BLA;84818040;ES;PT;10;EXW;11;3;;0,6;1;143;;ESB70550694;
INTRA-EX;202506;513881387;FMTIA2-BLA;40091100;ES;PT;10;EXW;11;3;;1,5;1;108;;ESB70550694;
INTRA-EX;202506;513881387;PP1881;84213100;ES;PT;10;EXW;11;3;;0,5;2;49;;ESB70550694;
INTRA-EX;202506;513881387;9-655-1025;84133080;ES;PT;10;EXW;11;3;;0,8;1;129;;ESB26554915;
INTRA-EX;202506;513881387;AC-40T-DPHS;87089997;ES;PT;10;EXW;11;3;;8,9;4;1440;;ESB04855516;
INTRA-EX;202506;513881387;AC-200-IT;84198998;ES;PT;10;EXW;11;3;;5;1;125;;ESB04855516;
INTRA-EX;202506;513881387;AC-MK7-DPHS;87089235;ES;PT;10;EXW;11;3;;9,2;2;407;;ESB04855516;
INTRA-EX;202506;513881387;VWR31G7GT;87088035;ES;PT;10;EXW;11;3;;8,5;1;161;;ES44534463T;
INTRA-EX;202506;513881387;VWR670011;87089235;ES;PT;10;EXW;11;3;;3,5;1;163;;ES44534463T;
INTRA-EX;202506;513881387;SVW0630-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;63;;ES44534463T;
INTRA-EX;202506;513881387;AC-MQB-IC;84198998;ES;PT;10;EXW;11;3;;16,3;1;281;;ESB67497925;
INTRA-EX;202506;513881387;FMINT24;87089997;ES;PT;10;EXW;11;3;;20;1;562;;ESB67497925;
INTRA-EX;202506;513881387;MMFS-RX8-04;84149000;ES;PT;10;EXW;11;3;;5,1;1;140;;ESB66283003;
INTRA-EX;202506;513881387;VWR31G7GT;87088035;ES;PT;10;EXW;11;3;;8,5;1;161;;ESB66283003;
INTRA-EX;202506;513881387;30-4110;87089997;ES;PT;10;EXW;11;3;;0,7;2;319;;ESB75758177;
INTRA-EX;202506;513881387;MMRAD-E46-323;87089997;ES;PT;10;EXW;11;3;;7,2;2;560;;ESB09771205;
INTRA-EX;202506;513881387;SVW0630-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;2;126;;ES48924146H;
INTRA-EX;202506;513881387;VWR130006;84099100;ES;PT;10;EXW;11;3;;0,3;2;81;;ES48924146H;
INTRA-EX;202506;513881387;BKR8EIX;85111000;ES;PT;10;EXW;11;3;;0,1;12;106;;ESB19781145;
INTRA-EX;202506;513881387;SBMC067;87089235;ES;PT;10;EXW;11;3;;2,3;1;182;;ESB19781145;
INTRA-EX;202506;513881387;DILKAR8A8;85111000;ES;PT;10;EXW;11;3;;0,1;6;122;;ESB19781145;
INTRA-EX;202506;513881387;SILFER8C7ES;85111000;ES;PT;10;EXW;11;3;;0,1;8;76;;ESB19781145;
INTRA-EX;202506;513881387;ATIKNIS01;87089997;ES;PT;10;EXW;11;3;;6;1;260;;ESB19781145;
INTRA-EX;202506;513881387;EVE-N55V2-CF-INT;84213100;ES;PT;10;EXW;11;3;;5,1;1;985;;ESB19296938;
INTRA-EX;202506;513881387;AC-S55-IC;84198998;ES;PT;10;EXW;11;3;;7,3;1;299;;ESB04855516;
INTRA-EX;202506;513881387;CTS-CRI-13920T;84833000;ES;PT;10;EXW;11;3;;3;1;412;;ESB04855516;
INTRA-EX;202506;513881387;9-651-1017;84133080;ES;PT;10;EXW;11;3;;0,5;1;103;;ES18062887K;
INTRA-EX;202506;513881387;VWR12P0GT;84213100;ES;PT;10;EXW;11;3;;2;1;256;;ES18062887K;
INTRA-EX;202506;513881387;AC-G8X-DPHS;87089997;ES;PT;10;EXW;11;3;;6,2;1;329;;ESB04855516;
INTRA-EX;202506;513881387;VWR900001;85111000;ES;PT;10;EXW;11;3;;0,3;4;122;;ES44719365M;
INTRA-EX;202506;513881387;E10-15-011-02-22;87088035;ES;PT;10;EXW;11;3;;12;1;161;;ESB44942472;
INTRA-EX;202506;513881387;A1000004;87089997;ES;PT;10;EXW;11;3;;0,1;1;4;;ESB44942472;
INTRA-EX;202506;513881387;AC-180-EXM;84198998;ES;PT;10;EXW;11;3;;4,8;1;203;;ES44719365M;
INTRA-EX;202506;513881387;BWF19XZ;87088055;ES;PT;10;EXW;11;3;;5,5;1;136;;ESB01715598;
INTRA-EX;202506;513881387;BWR20XZ;87088055;ES;PT;10;EXW;11;3;;5,8;1;160;;ESB01715598;
INTRA-EX;202506;513881387;VWR180004;87089997;ES;PT;10;EXW;11;3;;0,1;3;80;;ESB42954230;
INTRA-EX;202506;513881387;VWR31G70R;87088035;ES;PT;10;EXW;11;3;;9,5;1;161;;ESB42954230;
INTRA-EX;202506;513881387;VWR120001;87089997;ES;PT;10;EXW;11;3;;0,1;2;9;;ESB42954230;
INTRA-EX;202506;513881387;VWR12G7R601FO;84213100;ES;PT;10;EXW;11;3;;0,9;2;225;;ESB42954230;
INTRA-EX;202506;513881387;VWR12G7R600FO;84213100;ES;PT;10;EXW;11;3;;0,5;1;86;;ESB42954230;
INTRA-EX;202506;513881387;FMFSITAT-BLK;87089997;ES;PT;10;EXW;11;3;;0,7;1;175;;ESB42954230;
INTRA-EX;202506;513881387;VWR11G701;84213100;ES;PT;10;EXW;11;3;;0,3;2;114;;ESB42954230;
INTRA-EX;202506;513881387;VWR630001;87141030;ES;PT;10;EXW;11;3;;1,9;1;114;;ESB42954230;
INTRA-EX;202506;513881387;MS100192;85111000;ES;PT;10;EXW;11;3;;0,3;16;597;;ESB42954230;
INTRA-EX;202506;513881387;SBMC098;87089235;ES;PT;10;EXW;11;3;;7,3;1;409;;ESB19781145;
INTRA-EX;202506;513881387;SILZKGR8C8S;85111000;ES;PT;10;EXW;11;3;;0,1;6;90;;ESB19781145;
INTRA-EX;202506;513881387;ATIKBMW7;84213100;ES;PT;10;EXW;11;3;;8;1;599;;ESB19781145;
INTRA-EX;202506;513881387;D650-0010;84099100;ES;PT;10;EXW;11;3;;0,3;6;151;;ESB19781145;
INTRA-EX;202506;513881387;AC-MK7-CP;84099100;ES;PT;10;EXW;11;3;;0,3;8;143;;ESB19781145;
INTRA-EX;202506;513881387;MS100247;85111000;ES;PT;10;EXW;11;3;;0,4;4;149;;ESB19781145;
INTRA-EX;202506;513881387;AC-200-CP;84099100;ES;PT;10;EXW;11;3;;0,3;1;13;;ESB19781145;
INTRA-EX;202506;513881387;30-3300;87089997;ES;PT;10;EXW;11;3;;4,9;1;399;;ESB19781145;
INTRA-EX;202506;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ES38873546G;
INTRA-EX;202506;513881387;FMMK7INDH-RED;40093100;ES;PT;10;EXW;11;3;;0,8;2;120;;ES44719365M;
INTRA-EX;202506;513881387;CI100033;84213100;ES;PT;10;EXW;11;3;;3,2;1;427;;ESB65650301;
INTRA-EX;202506;513881387;CI100033-B;87089235;ES;PT;10;EXW;11;3;;1;1;166;;ESB65650301;
INTRA-EX;202506;513881387;CI100033-A;84213100;ES;PT;10;EXW;11;3;;0,1;1;33;;ESB65650301;
INTRA-EX;202506;513881387;VWR31G70R;87088035;ES;PT;10;EXW;11;3;;9,5;1;161;;ESB65650301;
INTRA-EX;202506;513881387;MS100137;87089997;ES;PT;10;EXW;11;3;;0,7;1;159;;ESB65650301;
INTRA-EX;202506;513881387;MS100097;84213100;ES;PT;10;EXW;11;3;;0,3;1;88;;ESB65650301;
INTRA-EX;202506;513881387;FMPCVD1;87089997;ES;PT;10;EXW;11;3;;0,3;1;69;;ESB65650301;
INTRA-EX;202506;513881387;MS100192;85111000;ES;PT;10;EXW;11;3;;0,3;20;747;;ESB42954230;
INTRA-EX;202506;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;2;676;;ESB42954230;
INTRA-EX;202506;513881387;MS100204;85111000;ES;PT;10;EXW;11;3;;0,3;8;298;;ESB42954230;
INTRA-EX;202506;513881387;10.127.203T;87089997;ES;PT;10;EXW;11;3;;0,1;1;10;;ESB42954230;
INTRA-EX;202506;513881387;VWR670002;87089997;ES;PT;10;EXW;11;3;;1,8;1;205;;ESB42954230;
INTRA-EX;202506;513881387;CTS-TR-0300RS;87089997;ES;PT;10;EXW;11;3;;13,1;1;1312;;ES44719365M;
INTRA-EX;202506;513881387;AC-180-EXM;84198998;ES;PT;10;EXW;11;3;;4,8;1;203;;ES44719365M;
INTRA-EX;202506;513881387;AC-180-CPA;87089997;ES;PT;10;EXW;11;3;;0,5;1;29;;ES44719365M;
INTRA-EX;202506;513881387;U5014;84099100;ES;PT;10;EXW;11;3;;0,3;4;86;;ES44719365M;
INTRA-EX;202506;513881387;VSA22-CUSA1;87089997;ES;PT;10;EXW;11;3;;28;1;968;;ESB01715598;
INTRA-EX;202506;513881387;AC-FU-E36;87088055;ES;PT;10;EXW;11;3;;3,8;1;59;;ES43179343V;
INTRA-EX;202506;513881387;VWR18G700;87089997;ES;PT;10;EXW;11;3;;4;1;420;;ES48924146H;
INTRA-EX;202506;513881387;CTS-IT-910;40091100;FR;PT;10;EXW;11;3;;1,9;1;142;;FR35504243288;
INTRA-EX;202506;513881387;CTS-IGN-008;84099100;FR;PT;10;EXW;11;3;;0,3;23;689;;FR35504243288;
INTRA-EX;202506;513881387;FMKT024-BLA;40093100;FR;PT;10;EXW;11;3;;1,5;1;156;;FR94827543661;
INTRA-EX;202506;513881387;SBMP086;87089235;FR;PT;10;EXW;11;3;;11,8;1;275;;FR43935269613;
INTRA-EX;202506;513881387;SBW1162-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;3;189;;FR43935269613;
INTRA-EX;202506;513881387;SBW1171-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;3;189;;FR43935269613;
INTRA-EX;202506;513881387;SBW0261-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;5;316;;FR43935269613;
INTRA-EX;202506;513881387;EVE-FK8-CF-INT;84213100;FR;PT;10;EXW;11;3;;5;1;1035;;FR39833105364;
INTRA-EX;202506;513881387;VWR1200R600E;84213100;FR;PT;10;EXW;11;3;;4,9;1;309;;FR82530667591;
INTRA-EX;202506;513881387;VWR12G7R600ITBLA;84213100;FR;PT;10;EXW;11;3;;0,8;1;76;;FR82530667591;
INTRA-EX;202506;513881387;ECA1578WR;84213100;FR;PT;10;EXW;11;3;;4,1;1;232;;FR80888340023;
INTRA-EX;202506;513881387;VWR12G7R600ITINLET;87089997;FR;PT;10;EXW;11;3;;0,4;1;100;;FR82530667591;
INTRA-EX;202506;513881387;VWR160001;87089997;FR;PT;10;EXW;11;3;;0,4;1;86;;FR82530667591;
INTRA-EX;202506;513881387;CTS-IT-220R;84213100;FR;PT;10;EXW;11;3;;4,5;1;247;;FR82530667591;
INTRA-EX;202506;513881387;S-BM/T/35H;87089235;FR;PT;10;EXW;11;3;;28,3;1;4847;;FR86889861761;
INTRA-EX;202506;513881387;ATINTHON03;87089199;FR;PT;10;EXW;11;3;;15,7;1;516;;FR94827543661;
INTRA-EX;202506;513881387;EVE-FK8-CHG-SLC;40093100;FR;PT;10;EXW;11;3;;0,6;1;53;;FR94827543661;
INTRA-EX;202506;513881387;D650-0009;84099100;FR;PT;10;EXW;11;3;;0,3;6;151;;FR35504243288;
INTRA-EX;202506;513881387;AC-S63-DP;87089235;FR;PT;10;EXW;11;3;;5,9;1;275;;FR35504243288;
INTRA-EX;202506;513881387;SBW0502-4C-BK;87083091;FR;PT;10;EXW;11;3;;0,9;1;79;;FR35504243288;
INTRA-EX;202506;513881387;EVE-F8xM-PF;84212300;FR;PT;10;EXW;11;3;;1,5;1;85;;FR35504243288;
INTRA-EX;202506;513881387;CTS-IGN-008;84099100;FR;PT;10;EXW;11;3;;0,3;14;419;;FR35504243288;
INTRA-EX;202506;513881387;SILZKBR8D8S;85111000;FR;PT;10;EXW;11;3;;0,1;20;190;;FR35504243288;
INTRA-EX;202506;513881387;AC-S63-DP;87089235;FR;PT;10;EXW;11;3;;5,9;1;275;;FR35504243288;
INTRA-EX;202506;513881387;EVE-N55V2-CF-INT;84213100;FR;PT;10;EXW;11;3;;5,1;1;985;;FR81842659005;
INTRA-EX;202506;513881387;MS100192;85111000;FR;PT;10;EXW;11;3;;0,3;4;149;;FR55524167806;
INTRA-EX;202506;513881387;EVE-N55V2-CF-INT;84213100;FR;PT;10;EXW;11;3;;5,1;1;985;;FR26750353237;
INTRA-EX;202506;513881387;MMEXH-MUS8-15HP;87089235;FR;PT;10;EXW;11;3;;5;1;188;;FR93514546712;
INTRA-EX;202506;513881387;SVWC064;87089235;FR;PT;10;EXW;11;3;;11,7;1;307;;FR79889743548;
INTRA-EX;202506;513881387;CTS-IT-300R;84213100;FR;PT;10;EXW;11;3;;4,1;1;247;;FR19980130553;
INTRA-EX;202506;513881387;FMPCVD1;87089997;FR;PT;10;EXW;11;3;;0,3;1;69;;FR94827543661;
