FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202502;513881387;AC-45-BT;87089997;GR;PT;10;EXW;11;3;;0,1;1;19;;GREL156587530;
INTRA-EX;202502;513881387;AC-452-RAD;84198998;GR;PT;10;EXW;11;3;;2,8;1;166;;GREL156587530;
INTRA-EX;202502;513881387;AC-45-IC;84198998;GR;PT;10;EXW;11;3;;7,5;1;324;;GREL156587530;
INTRA-EX;202502;513881387;MMAF-4007;84213100;GR;PT;10;EXW;11;3;;0,8;1;30;;GREL156587530;
INTRA-EX;202502;513881387;CTS-ACC-SUPRAKIT;87089997;GR;PT;10;EXW;11;3;;0,7;1;119;;GREL156587530;
INTRA-EX;202502;513881387;E10-15-007-09-22;73202081;GR;PT;10;EXW;11;3;;11,6;1;140;;GREL156587530;
INTRA-EX;202502;513881387;CTS-HW-455;87089997;GR;PT;10;EXW;11;3;;1,4;1;134;;GREL156587530;
INTRA-EX;202502;513881387;AC-200-HPFP;87089997;GR;PT;10;EXW;11;3;;1;1;323;;GREL156587530;
INTRA-EX;202502;513881387;MS100210;85111000;GR;PT;10;EXW;11;3;;0,3;4;99;;GREL156587530;
INTRA-EX;202502;513881387;Z1003101;85111000;GR;PT;10;EXW;11;3;;0,1;4;66;;GREL156587530;
INTRA-EX;202502;513881387;MMEXH-MUS8-15XP;87089235;GR;PT;10;EXW;11;3;;8,7;1;141;;GREL156587530;
INTRA-EX;202502;513881387;MMTS-FIST-14;87089997;GR;PT;10;EXW;11;3;;0,1;1;35;;GREL156587530;
INTRA-EX;202502;513881387;D760-0067;84099100;GR;PT;10;EXW;11;3;;1,5;1;111;;GREL156587530;
INTRA-EX;202502;513881387;AC-200-PCVCC;87089997;GR;PT;10;EXW;11;3;;0,5;1;41;;GREL156587530;
INTRA-EX;202502;513881387;R7437-9-5;85111000;BE;PT;10;EXW;11;3;;0,3;1;208;;BE0736770428;
INTRA-EX;202502;513881387;5W40;27101999;BE;PT;10;EXW;11;3;;1,9;5;145;;BE0736770428;
INTRA-EX;202502;513881387;06D115562;84099100;BE;PT;10;EXW;11;3;;0,2;1;4;;BE0736770428;
INTRA-EX;202502;513881387;VWR900004;85111000;GR;PT;10;EXW;11;3;;0,3;4;131;;GREL137646504;
INTRA-EX;202502;513881387;SP-204;32081090;GR;PT;10;EXW;11;3;;0,5;1;16;;GREL137646504;
INTRA-EX;202502;513881387;TS-0552-1011;87089997;GR;PT;10;EXW;11;3;;1,4;1;227;;GREL137646504;
INTRA-EX;202502;513881387;SP-201;32081090;GR;PT;10;EXW;11;3;;0,5;5;81;;GREL137646504;
INTRA-EX;202502;513881387;CTS-IT-105R;84213100;BE;PT;10;EXW;11;3;;4,6;1;254;;QV999999999999;
INTRA-EX;202502;513881387;CTS-IT-220R;84213100;BE;PT;10;EXW;11;3;;4,5;1;278;;QV999999999999;
INTRA-EX;202502;513881387;SBMP105;87089997;BE;PT;10;EXW;11;3;;5;1;68;;QV999999999999;
INTRA-EX;202502;513881387;PP1949;84213100;BE;PT;10;EXW;11;3;;0,7;1;37;;QV999999999999;
INTRA-EX;202502;513881387;MMINT-MK6-06;87089199;BE;PT;10;EXW;11;3;;14,4;1;487;;BE0740963105;
INTRA-EX;202502;513881387;AC-MK7-IT;84198998;BE;PT;10;EXW;11;3;;4,3;1;144;;BE0767634937;
INTRA-EX;202502;513881387;R7437-9;85111000;BE;PT;10;EXW;11;3;;0,1;3;105;;BE0740963105;
INTRA-EX;202502;513881387;MMICP-F80-15;40091100;BE;PT;10;EXW;11;3;;2,5;1;245;;BE0800520610;
INTRA-EX;202502;513881387;EVE-TRB8V8S-LHD-NIL;85111000;BE;PT;10;EXW;11;3;;0,2;1;428;;BE0789537438;
INTRA-EX;202502;513881387;EVE-TRB8V8S-FLG-STK;85111000;BE;PT;10;EXW;11;3;;0,2;1;35;;BE0789537438;
INTRA-EX;202502;513881387;D650-0009;84099100;BE;PT;10;EXW;11;3;;0,3;12;302;;BE0740963105;
INTRA-EX;202502;513881387;VWR12G7R602;84213100;BE;PT;10;EXW;11;3;;4,5;1;338;;BE0897334033;
INTRA-EX;202502;513881387;50003-MR45XLZ-4;87089997;NL;PT;10;EXW;11;3;;0,3;1;86;;QV999999999999;
INTRA-EX;202502;513881387;EVE-B58-CF-INT;84213100;NL;PT;10;EXW;11;3;;4,2;1;928;;NL866996473B01;
INTRA-EX;202502;513881387;AC-MK5-FU-BL;87088055;NL;PT;10;EXW;11;3;;4,4;1;59;;NL866860666B01;
INTRA-EX;202502;513881387;BWR25XZ;87088055;IT;PT;10;EXW;11;3;;5;1;209;;QV999999999999;
INTRA-EX;202502;513881387;MMHOSE-BRZ-13IBK;40091100;NL;PT;10;EXW;11;3;;1,3;1;73;;NL866860666B01;
INTRA-EX;202502;513881387;SPR1000-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;51;;IT02710790060;
INTRA-EX;202502;513881387;SBW0261-4P-EB;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT02710790060;
INTRA-EX;202502;513881387;SHY0800-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,8;1;63;;IT02710790060;
INTRA-EX;202502;513881387;SBW1175-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;51;;IT02710790060;
INTRA-EX;202502;513881387;SBW1110-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,4;1;63;;IT02710790060;
INTRA-EX;202502;513881387;CTS-HW-0271;84099100;NL;PT;10;EXW;11;3;;0,4;1;52;;NL866860666B01;
INTRA-EX;202502;513881387;SAU0436-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,5;1;51;;IT12072620011;
INTRA-EX;202502;513881387;VWR31G70RW;87088035;NL;PT;10;EXW;11;3;;9,1;1;161;;NL866996473B01;
INTRA-EX;202502;513881387;VWR1210R600EG;84213100;IT;PT;10;EXW;11;3;;5,2;1;458;;IT12034500012;
INTRA-EX;202502;513881387;VWR12G7R600FO;84213100;IT;PT;10;EXW;11;3;;0,5;2;153;;IT12034500012;
INTRA-EX;202502;513881387;VWR160001;87089997;IT;PT;10;EXW;11;3;;0,4;3;257;;IT12034500012;
INTRA-EX;202502;513881387;VWR12G7R600ITINLET;87089997;IT;PT;10;EXW;11;3;;0,4;3;300;;IT12034500012;
INTRA-EX;202502;513881387;VWR17G7R600;40091100;IT;PT;10;EXW;11;3;;0,2;3;114;;IT12034500012;
INTRA-EX;202502;513881387;VWR12G7R600ITBLA;84213100;IT;PT;10;EXW;11;3;;0,8;2;152;;IT12034500012;
INTRA-EX;202502;513881387;VWR1200R601E;84213100;IT;PT;10;EXW;11;3;;4,9;3;1014;;IT12034500012;
INTRA-EX;202502;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;4;1238;;IT12034500012;
INTRA-EX;202502;513881387;EVE-C63S-CF-INT;84213100;NL;PT;10;EXW;11;3;;6,3;1;2035;;NL866860666B01;
INTRA-EX;202502;513881387;AC-OPC-DP;87089235;NL;PT;10;EXW;11;3;;1,7;1;65;;NL866860666B01;
INTRA-EX;202502;513881387;SAU0432-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT02710790060;
INTRA-EX;202502;513881387;FMDV32A-BLK;84814090;IT;PT;10;EXW;11;3;;0,6;1;164;;IT03656931205;
INTRA-EX;202502;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;5;176;;NL866860666B01;
INTRA-EX;202502;513881387;AC-200-CP;84099100;IT;PT;10;EXW;11;3;;0,3;4;54;;IT02710790060;
INTRA-EX;202502;513881387;CTS-SIL-0070;40091100;NL;PT;10;EXW;11;3;;0,7;1;52;;NL866860666B01;
INTRA-EX;202502;513881387;VWR1200R601E;84213100;NL;PT;10;EXW;11;3;;4,9;1;338;;NL866860666B01;
INTRA-EX;202502;513881387;EVE-2TFSI-CF-INT;84213100;IT;PT;10;EXW;11;3;;3,1;1;663;;IT02710790060;
INTRA-EX;202502;513881387;VWR12G7R600ITINLET;87089997;IT;PT;10;EXW;11;3;;0,4;1;100;;IT02710790060;
INTRA-EX;202502;513881387;VWR12G7R600ITBLA;84213100;IT;PT;10;EXW;11;3;;0,8;1;76;;IT02710790060;
INTRA-EX;202502;513881387;VWR160001;87089997;IT;PT;10;EXW;11;3;;0,4;1;86;;IT02710790060;
INTRA-EX;202502;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;4;136;;NL866860666B01;
INTRA-EX;202502;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202502;513881387;CTS-IT-255R;87089135;NL;PT;10;EXW;11;3;;8;1;284;;NL866860666B01;
INTRA-EX;202502;513881387;R7437-9;85111000;IT;PT;10;EXW;11;3;;0,1;4;141;;IT03656931205;
INTRA-EX;202502;513881387;BMR78XZ;87088055;NL;PT;10;EXW;11;3;;3;1;129;;NL866860666B01;
INTRA-EX;202502;513881387;ARMAFDFIST-A;84213100;IT;PT;10;EXW;11;3;;2,1;1;247;;IT02710790060;
INTRA-EX;202502;513881387;SP-734;32081090;NL;PT;10;EXW;11;3;;0,5;1;12;;NL859402022B01;
INTRA-EX;202502;513881387;SP-760;32081090;NL;PT;10;EXW;11;3;;0,5;1;13;;NL859402022B01;
INTRA-EX;202502;513881387;SP-731;32081090;NL;PT;10;EXW;11;3;;0,5;10;128;;NL859402022B01;
INTRA-EX;202502;513881387;SP-732;32081090;NL;PT;10;EXW;11;3;;0,5;2;25;;NL859402022B01;
INTRA-EX;202502;513881387;MB773-C;87089235;NL;PT;10;EXW;11;3;;27,4;1;1958;;NL859402022B01;
INTRA-EX;202502;513881387;MMRAD-E90-07;87089135;IT;PT;10;EXW;11;3;;6,4;1;333;;IT02710790060;
INTRA-EX;202502;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;1;309;;IT02710790060;
INTRA-EX;202502;513881387;FMDVMK7A-BLA;87089997;IT;PT;10;EXW;11;3;;0,6;1;164;;IT02710790060;
INTRA-EX;202502;513881387;CTS-IT-800;84213100;NL;PT;10;EXW;11;3;;4,3;1;247;;NL866860666B01;
INTRA-EX;202502;513881387;KLC163;87088035;IT;PT;10;EXW;11;3;;0,9;1;85;;IT03656931205;
INTRA-EX;202502;513881387;CI100054;40091100;NL;PT;10;EXW;11;3;;4,3;2;375;;NL866996473B01;
INTRA-EX;202502;513881387;D650-0009;84099100;NL;PT;10;EXW;11;3;;0,3;3;75;;NL866996473B01;
INTRA-EX;202502;513881387;IKR9J8;85111000;NL;PT;10;EXW;11;3;;0,4;8;76;;NL866996473B01;
INTRA-EX;202502;513881387;VWR810000;87089997;NL;PT;10;EXW;11;3;;0,2;1;17;;NL866996473B01;
INTRA-EX;202502;513881387;AC-211-CFA;87089997;NL;PT;10;EXW;11;3;;0,1;1;16;;NL866996473B01;
INTRA-EX;202502;513881387;BKR8EIX;85111000;NL;PT;10;EXW;11;3;;0,1;16;142;;NL866996473B01;
INTRA-EX;202502;513881387;SILZKFR8D7S;85111000;NL;PT;10;EXW;11;3;;0,2;4;30;;NL866996473B01;
INTRA-EX;202502;513881387;BKR7EIX;85111000;NL;PT;10;EXW;11;3;;0,1;4;34;;NL866996473B01;
INTRA-EX;202502;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;26;779;;NL866996473B01;
INTRA-EX;202502;513881387;MS100192;85111000;IT;PT;10;EXW;11;3;;0,3;16;597;;IT08839490011;
INTRA-EX;202502;513881387;U5014;84099100;IT;PT;10;EXW;11;3;;0,3;4;85;;IT08839490011;
INTRA-EX;202502;513881387;SILFER8C7ES;85111000;IT;PT;10;EXW;11;3;;0,1;4;38;;IT08839490011;
INTRA-EX;202502;513881387;VWR19G711;84213100;IT;PT;10;EXW;11;3;;0,3;1;65;;IT08839490011;
INTRA-EX;202502;513881387;SVXP062;87089235;NL;PT;10;EXW;11;3;;5,7;1;169;;NL866860666B01;
INTRA-EX;202502;513881387;CTS-IT-341;40091100;IT;PT;10;EXW;11;3;;1,4;1;164;;IT02710790060;
INTRA-EX;202502;513881387;216BFWABOSM;90262020;NL;PT;10;EXW;11;3;;0,3;1;22;;NL866860666B01;
INTRA-EX;202502;513881387;PF04;85444290;NL;PT;10;EXW;11;3;;0,2;1;159;;NL866860666B01;
INTRA-EX;202502;513881387;AC-MK7-CP-BL;84099100;IT;PT;10;EXW;11;3;;0,3;4;71;;IT02710790060;
INTRA-EX;202502;513881387;FMDV37-BLACK;84818040;IT;PT;10;EXW;11;3;;0,6;2;286;;IT02710790060;
INTRA-EX;202502;513881387;MS100204;85111000;IT;PT;10;EXW;11;3;;0,3;4;149;;IT02710790060;
INTRA-EX;202502;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;85;;NL866860666B01;
INTRA-EX;202502;513881387;BKR7EIX;85111000;NL;PT;10;EXW;11;3;;0,1;4;34;;NL866860666B01;
INTRA-EX;202502;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;1;309;;IT04146110160;
INTRA-EX;202502;513881387;MMINT-EVO-01KBK;87089199;IT;PT;10;EXW;11;3;;22,8;1;612;;IT02710790060;
INTRA-EX;202502;513881387;VSR84-C1SA4;87089997;IT;PT;10;EXW;11;3;;31,3;1;724;;IT02710790060;
INTRA-EX;202502;513881387;SFDC073;87089997;NL;PT;10;EXW;11;3;;3,7;1;138;;NL866860666B01;
INTRA-EX;202502;513881387;CTS-HW-450;87089997;IT;PT;10;EXW;11;3;;0,8;1;112;;IT02710790060;
INTRA-EX;202502;513881387;D760-0069;84099100;IT;PT;10;EXW;11;3;;4,4;1;319;;IT02710790060;
INTRA-EX;202502;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202502;513881387;EVE-G20B58-V2-INT;84213100;IT;PT;10;EXW;11;3;;4,5;1;999;;IT02710790060;
INTRA-EX;202502;513881387;SP-732;32081090;NL;PT;10;EXW;11;3;;0,5;2;25;;NL857445832B01;
INTRA-EX;202502;513881387;UR-RU2-679A;87088055;NL;PT;10;EXW;11;3;;2,5;1;71;;NL857445832B01;
INTRA-EX;202502;513881387;HB-FR-00;87089997;NL;PT;10;EXW;11;3;;1,5;1;84;;NL857445832B01;
INTRA-EX;202502;513881387;SP-204;32081090;NL;PT;10;EXW;11;3;;0,5;12;195;;NL857445832B01;
INTRA-EX;202502;513881387;CTS-IGN-008;84099100;IT;PT;10;EXW;11;3;;0,3;4;119;;IT03656931205;
INTRA-EX;202502;513881387;AC-B58-INLET;40091100;NL;PT;10;EXW;11;3;;0,6;1;71;;NL866860666B01;
INTRA-EX;202502;513881387;AC-B58-INLET;40091100;IT;PT;10;EXW;11;3;;0,6;1;71;;IT02710790060;
INTRA-EX;202502;513881387;CTS-IT-340;;IT;PT;10;EXW;11;3;;0,1;1;224;;IT02710790060;
INTRA-EX;202502;513881387;MS100192;85111000;NL;PT;10;EXW;11;3;;0,3;6;224;;NL866860666B01;
INTRA-EX;202502;513881387;UR-RL2-988;87088055;IT;PT;10;EXW;11;3;;2,2;1;51;;IT12072620011;
INTRA-EX;202502;513881387;AC-200K03-MD;84198998;IT;PT;10;EXW;11;3;;0,5;1;44;;IT12072620011;
INTRA-EX;202502;513881387;EVE-FLC;87084099;IT;PT;10;EXW;11;3;;0,6;2;42;;IT12072620011;
INTRA-EX;202502;513881387;9-655-1025;84133080;IT;PT;10;EXW;11;3;;0,8;1;129;;IT12072620011;
INTRA-EX;202502;513881387;MS100137;87089997;NL;PT;10;EXW;11;3;;0,7;1;159;;NL866860666B01;
INTRA-EX;202502;513881387;SVW0630-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT03656931205;
INTRA-EX;202502;513881387;D650-0003;84099100;IT;PT;10;EXW;11;3;;0,3;4;92;;IT02710790060;
INTRA-EX;202502;513881387;FMINLH11-BLA;40091100;IT;PT;10;EXW;11;3;;0,6;1;85;;IT02710790060;
INTRA-EX;202502;513881387;CI100033-B;87089235;IT;PT;10;EXW;11;3;;1;1;166;;IT02710790060;
INTRA-EX;202502;513881387;SBW0261-4P-EB;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT02710790060;
INTRA-EX;202502;513881387;CTS-IT-805;40091100;IT;PT;10;EXW;11;3;;1,4;1;164;;IT02710790060;
INTRA-EX;202502;513881387;FMKT135F20;87089997;IT;PT;10;EXW;11;3;;0,7;1;80;;IT02710790060;
INTRA-EX;202502;513881387;MMINT-F30-12BK;87089199;IT;PT;10;EXW;11;3;;15,9;1;503;;IT02710790060;
INTRA-EX;202502;513881387;FMINDF500-RED-PLE;84213100;IT;PT;10;EXW;11;3;;2,9;1;214;;IT02710790060;
INTRA-EX;202502;513881387;AC-MQB-IC;84198998;IT;PT;10;EXW;11;3;;16,3;1;317;;IT03813391202;
INTRA-EX;202502;513881387;AC-MQB-IC;84198998;IT;PT;10;EXW;11;3;;16,3;1;317;;IT14481871003;
INTRA-EX;202502;513881387;EVE-W192-FTR;84213100;IT;PT;10;EXW;11;3;;0,6;1;71;;IT03656931205;
INTRA-EX;202502;513881387;VWR19G701;87089997;IT;PT;10;EXW;11;3;;0,2;1;51;;IT03656931205;
INTRA-EX;202502;513881387;VSM74-C1SA3;87089997;IT;PT;10;EXW;11;3;;27;1;736;;IT14481871003;
INTRA-EX;202502;513881387;VWR31P2GT;84213100;IT;PT;10;EXW;11;3;;8;1;161;;IT02710790060;
INTRA-EX;202502;513881387;VWR143000;87089997;ES;PT;10;EXW;11;3;;14,9;1;1041;;ESJ76243781;
INTRA-EX;202502;513881387;R7437-9-5;85111000;ES;PT;10;EXW;11;3;;0,3;1;208;;ESJ76243781;
INTRA-EX;202502;513881387;ATIKHYU5;87089997;ES;PT;10;EXW;11;3;;3;1;304;;ES45899844D;
INTRA-EX;202502;513881387;KLC202;87088035;ES;PT;10;EXW;11;3;;1;1;120;;QV999999999999;
INTRA-EX;202502;513881387;ARMAAD08YA;84213100;ES;PT;10;EXW;11;3;;5,5;1;1141;;ESB93602019;
INTRA-EX;202502;513881387;VWRM026-XL;90292031;ES;PT;10;EXW;11;3;;0,5;1;19;;QV999999999999;
INTRA-EX;202502;513881387;06K103495AC;87089997;ES;PT;10;EXW;11;3;;0,6;1;31;;QV999999999999;
INTRA-EX;202502;513881387;KBR39;87089997;ES;PT;10;EXW;11;3;;0,7;1;118;;ESB66526328;
INTRA-EX;202502;513881387;SP1204BLK;84213100;ES;PT;10;EXW;11;3;;3,4;1;242;;ESB66526328;
INTRA-EX;202502;513881387;14019-AF002;84213100;ES;PT;10;EXW;11;3;;8,6;1;683;;ESB66526328;
INTRA-EX;202502;513881387;RBF700;27101999;ES;PT;10;EXW;11;3;;0,6;1;14;;QV999999999999;
INTRA-EX;202502;513881387;SSZ0205-6P-BK;87083091;ES;PT;10;EXW;11;3;;0,6;1;116;;QV999999999999;
INTRA-EX;202502;513881387;FMACVAG08;84099100;ES;PT;10;EXW;11;3;;0,5;1;141;;ESB45759685;
INTRA-EX;202502;513881387;VWR69G7KIT;87083091;ES;PT;10;EXW;11;3;;0,5;1;148;;QV999999999999;
INTRA-EX;202502;513881387;FMDVF20A;84814090;ES;PT;10;EXW;11;3;;0,7;1;185;;QV999999999999;
INTRA-EX;202502;513881387;PPF-2047;84213100;ES;PT;10;EXW;11;3;;0,6;1;42;;QV999999999999;
INTRA-EX;202502;513881387;AC-27-TI;84198998;ES;PT;10;EXW;11;3;;2,8;1;148;;QV999999999999;
INTRA-EX;202502;513881387;MMSK-CF;87084099;ES;PT;10;EXW;11;3;;0,2;1;41;;QV999999999999;
INTRA-EX;202502;513881387;FMBH7-PERFORMANCEBLUE;40093100;ES;PT;10;EXW;11;3;;0,5;1;56;;QV999999999999;
INTRA-EX;202502;513881387;FMSS7;87089997;ES;PT;10;EXW;11;3;;0,3;1;64;;QV999999999999;
INTRA-EX;202502;513881387;FMINDK45-PLEATED;84213100;ES;PT;10;EXW;11;3;;6,2;1;207;;QV999999999999;
INTRA-EX;202502;513881387;AC-MK7-CP-4;84099100;ES;PT;10;EXW;11;3;;1;1;111;;QV999999999999;
INTRA-EX;202502;513881387;SP-201;32081090;ES;PT;10;EXW;11;3;;0,5;1;27;;QV999999999999;
INTRA-EX;202502;513881387;JSK-145-70-BK;84213100;ES;PT;10;EXW;11;3;;2,5;1;205;;QV999999999999;
INTRA-EX;202502;513881387;AC-MK8-IC;87089199;ES;PT;10;EXW;11;3;;16,5;1;349;;ESB44699973;
INTRA-EX;202502;513881387;VWR1210R600EM;84213100;ES;PT;10;EXW;11;3;;5,2;1;458;;ESB44699973;
INTRA-EX;202502;513881387;CTS-FPK-004-450;87089235;ES;PT;10;EXW;11;3;;0,8;1;277;;ESE70432497;
INTRA-EX;202502;513881387;D650-0003;84099100;ES;PT;10;EXW;11;3;;0,3;6;139;;ESB04855516;
INTRA-EX;202502;513881387;SAU0631-4C-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;79;;ESB44699973;
INTRA-EX;202502;513881387;VWR900002;85111000;ES;PT;10;EXW;11;3;;0,3;4;122;;ESB44699973;
INTRA-EX;202502;513881387;SHYC105;87089235;ES;PT;10;EXW;11;3;;2,5;1;150;;ES44719365M;
INTRA-EX;202502;513881387;FMINDK47;84213100;ES;PT;10;EXW;11;3;;5,8;1;499;;ES33558767L;
INTRA-EX;202502;513881387;VWR31G70R;87088035;ES;PT;10;EXW;11;3;;9,5;1;161;;ES33558767L;
INTRA-EX;202502;513881387;D650-0004;84099100;ES;PT;10;EXW;11;3;;0,3;3;69;;ESB42954230;
INTRA-EX;202502;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;2;676;;ESB42954230;
INTRA-EX;202502;513881387;MMRAD-E46-323;87089997;ES;PT;10;EXW;11;3;;7,2;1;213;;ESB42954230;
INTRA-EX;202502;513881387;VWR12P2GTG;84213100;ES;PT;10;EXW;11;3;;2,1;1;444;;ESB42954230;
INTRA-EX;202502;513881387;AC-MK7-CP;84099100;ES;PT;10;EXW;11;3;;0,3;20;359;;ESB04855516;
INTRA-EX;202502;513881387;SFDP091;87089235;ES;PT;10;EXW;11;3;;4;1;88;;ESB42954230;
INTRA-EX;202502;513881387;SFDS091D;87089235;ES;PT;10;EXW;11;3;;21,6;1;520;;ESB42954230;
INTRA-EX;202502;513881387;SFDC091;87089235;ES;PT;10;EXW;11;3;;7;1;229;;ESB42954230;
INTRA-EX;202502;513881387;VWR650000-RED;87083099;ES;PT;10;EXW;11;3;;39,5;1;2838;;ESB70550694;
INTRA-EX;202502;513881387;VWR31G7GT;87088035;ES;PT;10;EXW;11;3;;8,5;1;161;;ESB70550694;
INTRA-EX;202502;513881387;VWR620005MM;87089997;ES;PT;10;EXW;11;3;;0,5;1;81;;ESB70550694;
INTRA-EX;202502;513881387;CTS-AF-270;84213100;ES;PT;10;EXW;11;3;;0,5;1;37;;ESB72996382;
INTRA-EX;202502;513881387;FMINLH11-BLA;40091100;ES;PT;10;EXW;11;3;;0,6;1;85;;ESB72996382;
INTRA-EX;202502;513881387;FMAS049-BLU;87089997;ES;PT;10;EXW;11;3;;0,2;1;10;;ESB72996382;
INTRA-EX;202502;513881387;FMKC005-BLA;40093100;ES;PT;10;EXW;11;3;;1,4;1;154;;ESB72996382;
INTRA-EX;202502;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ES44534463T;
INTRA-EX;202502;513881387;AC-MK7-IND-RD;40091100;ES;PT;10;EXW;11;3;;0,9;1;32;;ES44534463T;
INTRA-EX;202502;513881387;CTS-IT-285;40091100;ES;PT;10;EXW;11;3;;0,3;1;59;;ES44534463T;
INTRA-EX;202502;513881387;CTS-HW-0199;87089997;ES;PT;10;EXW;11;3;;0,3;1;59;;ES44534463T;
INTRA-EX;202502;513881387;BKR8EIX;85111000;ES;PT;10;EXW;11;3;;0,1;4;35;;ESB42771618;
INTRA-EX;202502;513881387;MS100192;85111000;ES;PT;10;EXW;11;3;;0,3;8;298;;ESB42771618;
INTRA-EX;202502;513881387;EVE-GR4-CF-INT;84213100;ES;PT;10;EXW;11;3;;4,9;2;1950;;ESB42771618;
INTRA-EX;202502;513881387;BKR7EIX;85111000;ES;PT;10;EXW;11;3;;0,1;6;51;;ES43179343V;
INTRA-EX;202502;513881387;MMRAD-GLF-99;87089135;ES;PT;10;EXW;11;3;;8;1;208;;ES43179343V;
INTRA-EX;202502;513881387;MMHOSE-GLF-99BK;40091100;ES;PT;10;EXW;11;3;;2,5;1;150;;ES43179343V;
INTRA-EX;202502;513881387;SVW0607-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;51;;ES43179343V;
INTRA-EX;202502;513881387;W13203;87088035;ES;PT;10;EXW;11;3;;0,1;1;11;;ES43179343V;
INTRA-EX;202502;513881387;30-3300;87089997;ES;PT;10;EXW;11;3;;4,9;1;399;;ES43179343V;
INTRA-EX;202502;513881387;D650-0003;84099100;ES;PT;10;EXW;11;3;;0,3;4;92;;ES28841101K;
INTRA-EX;202502;513881387;GSM56-81SS2;73209090;ES;PT;10;EXW;11;3;;24,5;1;472;;ESB86420924;
INTRA-EX;202502;513881387;VWR31G70R;87088035;ES;PT;10;EXW;11;3;;9,5;1;161;;ESB86420924;
INTRA-EX;202502;513881387;FMINDK38;84213100;ES;PT;10;EXW;11;3;;2,8;1;138;;ES29524079Z;
INTRA-EX;202502;513881387;FMINLH21-RED;40093100;ES;PT;10;EXW;11;3;;0,6;1;49;;ES29524079Z;
INTRA-EX;202502;513881387;VWR31G70RW;87088035;ES;PT;10;EXW;11;3;;9,1;1;161;;ESB19296938;
INTRA-EX;202502;513881387;EVE-GR4-CF-INT;84213100;ES;PT;10;EXW;11;3;;4,9;1;975;;ESB86280039;
INTRA-EX;202502;513881387;PFR7S8EG;85111000;ES;PT;10;EXW;11;3;;0,2;4;28;;ESB65945743;
INTRA-EX;202502;513881387;10.127.100K;84132000;ES;PT;10;EXW;11;3;;0,3;1;227;;ESB65945743;
INTRA-EX;202502;513881387;CTS-IT-272R;84213100;ES;PT;10;EXW;11;3;;3,9;1;209;;ESB65945743;
INTRA-EX;202502;513881387;FMACVAG06;84099100;ES;PT;10;EXW;11;3;;0,6;1;114;;ESB65945743;
INTRA-EX;202502;513881387;CTS-IT-105R;84213100;ES;PT;10;EXW;11;3;;4,6;1;224;;ESB65945743;
INTRA-EX;202502;513881387;MS100192;85111000;ES;PT;10;EXW;11;3;;0,3;4;149;;ESB65945743;
INTRA-EX;202502;513881387;03K906051;90269000;ES;PT;10;EXW;11;3;;0,1;2;27;;ESB65945743;
INTRA-EX;202502;513881387;TS-0204-1134;;ES;PT;10;EXW;11;3;;0,1;1;185;;ES18062887K;
INTRA-EX;202502;513881387;SHYSP102;87089997;ES;PT;10;EXW;11;3;;2,6;1;119;;ES18062887K;
INTRA-EX;202502;513881387;URKR-TW2-2685;84099100;ES;PT;10;EXW;11;3;;1,4;1;75;;ES44719365M;
INTRA-EX;202502;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ESB72996382;
INTRA-EX;202502;513881387;FMSS5;87089997;ES;PT;10;EXW;11;3;;0,2;1;44;;ESB72996382;
INTRA-EX;202502;513881387;VWR120010;40091100;ES;PT;10;EXW;11;3;;1,4;1;178;;ESB42954230;
INTRA-EX;202502;513881387;MS100192;85111000;ES;PT;10;EXW;11;3;;0,3;20;747;;ESB42954230;
